time_offset,driver_number,x,y,speed,rpm,n_gear,throttle,brake,drs,gap_to_leader,interval,position,lap_number,sector_1,sector_2,sector_3,lap_time,compound,tyre_age
1731209,77,-276,-1511,188,11643,4,100,0,0,36.041,0.758,16,0.0,20.932,0.0,0.0,0.0,,0.0
1731509,77,-285,-1588,199,10710,4,100,0,0,36.041,0.758,16,0.0,20.932,0.0,0.0,0.0,,0.0
1731749,77,-306,-1721,211,11403,5,100,0,0,36.041,0.758,16,0.0,20.932,0.0,0.0,0.0,,0.0
1731929,77,-330,-1823,211,11403,5,100,0,0,36.041,0.758,16,0.0,20.932,0.0,0.0,0.0,,0.0
1732229,77,-404,-2069,222,11812,5,100,0,0,36.041,0.758,16,0.0,20.932,0.0,0.0,0.0,,0.0
1732549,77,-446,-2189,227,10969,5,100,0,0,36.041,0.758,16,0.0,20.932,0.0,0.0,0.0,,0.0
1732829,77,-510,-2359,237,10875,6,100,0,0,36.041,0.758,16,0.0,20.932,0.0,0.0,0.0,,0.0
1733029,77,-560,-2482,241,11063,6,100,0,0,36.041,0.758,16,0.0,20.932,0.0,0.0,0.0,,0.0
1733329,77,-653,-2695,249,11422,6,100,0,0,36.041,0.758,16,0.0,20.932,0.0,0.0,0.0,,0.0
1733570,77,-714,-2819,253,11599,6,100,0,0,36.041,0.758,16,0.0,20.932,0.0,0.0,0.0,,0.0
1733850,77,-814,-2988,256,11813,6,100,0,0,36.041,0.758,16,0.0,20.932,0.0,0.0,0.0,,0.0
1734109,77,-975,-3187,258,11281,6,100,0,0,36.041,0.758,16,0.0,20.932,0.0,0.0,0.0,,0.0
1734528,77,-1149,-3339,262,10657,7,99,0,0,36.061,0.806,16,0.0,20.932,0.0,0.0,0.0,,0.0
1734728,77,-1351,-3463,264,10806,7,100,0,0,36.061,0.806,16,0.0,20.932,0.0,0.0,0.0,,0.0
1735088,77,-1514,-3543,270,10898,7,100,0,0,36.061,0.806,16,0.0,20.932,0.0,0.0,0.0,,0.0
1735368,77,-1801,-3680,271,10946,7,100,0,0,36.061,0.806,16,0.0,20.932,0.0,0.0,0.0,,0.0
1735769,77,-1980,-3770,280,11166,7,100,0,0,36.061,0.806,16,0.0,20.932,0.0,0.0,0.0,,0.0
1736029,77,-2175,-3869,280,11300,7,100,0,0,36.061,0.806,16,0.0,20.932,0.0,0.0,0.0,,0.0
1736229,77,-2410,-3983,283,11346,7,100,0,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1736389,77,-2511,-4028,286,11517,7,100,0,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1736549,77,-2628,-4077,286,11517,7,100,0,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1736889,77,-2940,-4190,277,10966,7,0,100,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1737109,77,-3042,-4221,277,10558,7,0,100,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1737369,77,-3223,-4266,248,9439,7,0,100,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1737689,77,-3455,-4308,214,8145,7,0,100,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1738029,77,-3627,-4330,193,7440,7,0,100,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1738209,77,-3722,-4339,193,7440,7,0,100,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1738369,77,-3801,-4347,169,8061,7,0,100,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1738569,77,-3895,-4357,169,8061,7,0,100,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1738829,77,-3993,-4370,138,8891,7,0,100,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1739169,77,-4097,-4396,105,7643,3,0,100,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1739329,77,-4154,-4435,105,7643,3,0,100,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1739629,77,-4179,-4471,97,8120,3,0,100,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1739889,77,-4198,-4507,86,7168,2,0,100,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1740070,77,-4219,-4544,77,6560,2,0,100,0,36.009,0.81,16,0.0,20.932,0.0,0.0,0.0,,0.0
1740289,77,-4246,-4583,72,5995,2,0,100,0,36.057,0.475,16,0.0,20.932,0.0,0.0,0.0,,0.0
1740449,77,-4267,-4605,72,5995,2,0,100,0,36.057,0.475,16,0.0,20.932,0.0,0.0,0.0,,0.0
1740788,77,-4345,-4643,66,5840,2,0,100,0,36.057,0.475,16,0.0,20.932,0.0,0.0,0.0,,0.0
1741129,77,-4384,-4649,64,5617,2,0,100,0,36.057,0.475,16,0.0,20.932,0.0,0.0,0.0,,0.0
1741429,77,-4433,-4650,62,5637,2,10,0,0,36.057,0.475,16,0.0,20.932,0.0,0.0,0.0,,0.0
1741568,77,-4457,-4648,63,5981,2,16,0,0,36.057,0.475,16,0.0,20.932,0.0,0.0,0.0,,0.0
1741868,77,-4521,-4636,64,5633,2,27,0,0,36.057,0.475,16,0.0,20.932,0.0,0.0,0.0,,0.0
1742188,77,-4569,-4624,68,6160,2,36,0,0,36.057,0.475,16,0.0,20.932,0.0,0.0,0.0,,0.0
1742369,77,-4606,-4615,79,7436,2,54,0,0,36.057,0.475,16,0.0,20.932,0.0,0.0,0.0,,0.0
1742668,77,-4674,-4603,91,8393,2,59,0,0,36.057,0.475,16,0.0,20.932,0.0,0.0,0.0,,0.0
1742829,77,-4746,-4600,91,8393,2,59,0,0,36.057,0.475,16,0.0,20.932,0.0,0.0,0.0,,0.0
1743309,77,-4874,-4613,120,9237,3,78,0,0,36.057,0.475,16,0.0,20.932,0.0,0.0,0.0,,0.0
1743689,77,-4985,-4629,123,9613,3,79,0,0,36.057,0.475,16,0.0,20.932,0.0,0.0,0.0,,0.0
1743808,77,-5029,-4636,136,8834,3,91,0,0,36.048,0.558,16,0.0,20.932,0.0,0.0,0.0,,0.0
1744108,77,-5198,-4661,154,10399,4,100,0,0,36.048,0.558,16,0.0,20.932,0.0,0.0,0.0,,0.0
1744569,77,-5410,-4689,173,10979,4,100,0,0,36.048,0.558,16,0.0,20.932,0.0,0.0,0.0,,0.0
1744889,77,-5509,-4701,184,11432,4,100,0,0,36.048,0.558,16,0.0,20.932,0.0,0.0,0.0,,0.0
1745169,77,-5696,-4723,184,11432,4,100,0,0,36.048,0.558,16,0.0,20.932,0.0,0.0,0.0,,0.0
1745609,77,-5956,-4752,212,11298,5,100,0,0,36.048,0.558,16,0.0,20.932,0.0,0.0,0.0,,0.0
1745889,77,-6062,-4762,212,11298,5,100,0,0,36.048,0.558,16,0.0,20.932,0.0,0.0,0.0,,0.0
1746089,77,-6227,-4776,214,10656,5,0,100,0,36.048,0.558,16,0.0,20.932,0.0,0.0,0.0,,0.0
1746350,77,-6369,-4785,191,10356,5,0,100,0,36.048,0.558,16,0.0,20.932,0.0,0.0,0.0,,0.0
1746590,77,-6500,-4794,167,8731,5,0,100,0,36.037,0.517,16,0.0,20.932,0.0,0.0,0.0,,0.0
1746809,77,-6591,-4804,167,8731,5,0,100,0,36.037,0.517,16,0.0,20.932,0.0,0.0,0.0,,0.0
1746949,77,-6648,-4816,167,8731,5,0,100,0,36.037,0.517,16,0.0,20.932,0.0,0.0,0.0,,0.0
1747149,77,-6763,-4869,151,9203,4,0,100,0,36.037,0.517,16,0.0,20.932,0.0,0.0,0.0,,0.0
1747489,77,-6833,-4925,151,9059,4,0,100,0,36.037,0.517,16,0.0,20.932,0.0,0.0,0.0,,0.0
1747868,77,-6935,-5038,139,8712,4,47,0,0,36.037,0.517,16,0.0,20.932,0.0,0.0,0.0,,0.0
1747989,77,-6963,-5076,139,8712,4,47,0,0,36.037,0.517,16,0.0,20.932,0.0,0.0,0.0,,0.0
1748269,77,-7022,-5169,141,9237,4,65,0,0,36.037,0.517,16,0.0,20.932,0.0,0.0,0.0,,0.0
1748489,77,-7078,-5277,152,9909,4,77,0,0,36.037,0.517,16,0.0,20.932,0.0,0.0,0.0,,0.0
1748728,77,-7104,-5340,152,9909,4,77,0,0,36.037,0.517,16,0.0,20.932,0.0,0.0,0.0,,0.0
1749089,77,-7146,-5468,163,10460,4,86,0,0,36.037,0.517,16,0.0,20.932,0.0,0.0,0.0,,0.0
1749389,77,-7175,-5589,176,10298,4,100,0,0,36.275,0.521,16,0.0,20.932,0.0,0.0,0.0,,0.0
1749689,77,-7207,-5803,185,9918,5,100,0,0,36.275,0.521,16,0.0,20.932,0.0,0.0,0.0,,0.0
1750129,77,-7220,-6045,200,10395,5,49,0,0,36.275,0.521,16,0.0,20.932,0.0,0.0,0.0,,0.0
1750469,77,-7214,-6166,202,10751,5,56,0,0,36.275,0.521,16,0.0,0.0,37.656,0.0,0.0,,0.0
1750669,77,-7191,-6280,201,10629,5,44,100,0,36.275,0.521,16,0.0,0.0,37.656,0.0,0.0,,0.0
1750869,77,-7153,-6361,198,10519,5,41,100,0,36.275,0.521,16,0.0,0.0,37.656,0.0,0.0,,0.0
1751049,77,-7091,-6432,195,10403,5,50,0,0,36.275,0.521,16,0.0,0.0,37.656,0.0,0.0,,0.0
1751269,77,-7007,-6534,195,10282,5,63,0,0,36.275,0.521,16,0.0,0.0,37.656,0.0,0.0,,0.0
1751449,77,-6968,-6622,195,10282,5,63,0,0,36.275,0.521,16,0.0,0.0,37.656,0.0,0.0,,0.0
1751669,77,-6929,-6736,196,10429,5,58,0,0,36.275,0.521,16,0.0,0.0,37.656,0.0,0.0,,0.0
1751909,77,-6890,-6863,198,10529,5,72,0,0,36.275,0.521,16,0.0,0.0,37.656,0.0,0.0,,0.0
1752149,77,-6843,-7035,202,11098,5,100,0,0,36.275,0.521,16,0.0,0.0,37.656,0.0,0.0,,0.0
1752590,77,-6801,-7233,199,10176,5,0,100,0,36.275,0.521,16,0.0,0.0,37.656,0.0,0.0,,0.0
1752949,77,-6775,-7398,176,8710,5,0,100,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1753170,77,-6764,-7494,156,7911,5,0,100,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1753369,77,-6756,-7576,148,8692,4,0,100,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1753529,77,-6751,-7636,148,8692,4,0,100,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1753689,77,-6747,-7693,125,7817,4,0,100,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1753888,77,-6746,-7761,125,7817,4,0,100,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1754168,77,-6750,-7850,117,8538,3,0,100,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1754328,77,-6758,-7897,109,7937,3,0,100,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1754509,77,-6777,-7942,109,7937,3,0,100,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1754829,77,-6871,-8036,107,7895,3,0,0,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1755188,77,-6893,-8098,104,7573,3,0,0,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1755488,77,-6894,-8221,102,7813,3,24,0,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1755869,77,-6884,-8295,102,7730,3,34,0,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1755929,77,-6881,-8313,107,8089,3,57,0,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1756288,77,-6856,-8421,107,8089,3,57,0,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1756489,77,-6837,-8483,123,9438,3,69,0,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1756669,77,-6817,-8542,126,9691,3,71,0,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1756908,77,-6784,-8624,136,10637,3,86,0,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1757069,77,-6734,-8730,136,10637,3,86,0,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1757428,77,-6655,-8863,159,10204,4,100,0,0,36.404,0.437,16,0.0,0.0,37.656,0.0,0.0,,0.0
1757949,77,-6544,-9007,175,11195,4,95,0,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1758149,77,-6438,-9115,175,10613,4,0,100,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1758449,77,-6373,-9162,164,10055,4,0,100,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1758789,77,-6209,-9257,144,8715,4,0,100,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1759149,77,-6110,-9310,117,8049,4,0,100,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1759549,77,-6004,-9380,107,8420,3,0,100,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1760029,77,-5950,-9444,85,7356,2,0,100,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1760129,77,-5941,-9463,76,7356,2,0,100,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1760388,77,-5930,-9513,68,5773,2,0,100,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1760568,77,-5934,-9575,68,5773,2,0,100,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1760848,77,-5940,-9600,67,5445,2,0,100,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1761089,77,-5955,-9638,64,5302,2,0,100,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1761369,77,-5981,-9677,60,5119,2,0,0,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1761528,77,-5999,-9695,58,5471,2,6,0,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1761869,77,-6064,-9731,59,5558,2,17,0,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1762268,77,-6122,-9747,64,6050,2,24,0,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1762588,77,-6170,-9756,71,6665,2,44,0,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1762789,77,-6211,-9761,71,6665,2,44,0,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1763049,77,-6271,-9766,83,7257,2,50,0,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1763289,77,-6346,-9771,86,8496,2,59,0,0,36.87,0.545,16,0.0,0.0,37.656,0.0,0.0,,0.0
1763569,77,-6405,-9773,104,9417,2,64,0,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1763849,77,-6486,-9771,103,8459,2,0,100,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1764109,77,-6555,-9764,83,6963,2,0,100,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1764169,77,-6570,-9762,83,6963,2,0,100,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1764449,77,-6634,-9749,83,6963,2,0,100,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1764709,77,-6703,-9718,74,6393,2,0,100,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1765129,77,-6744,-9677,71,6210,2,0,0,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1765209,77,-6753,-9664,69,6109,2,20,0,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1765449,77,-6774,-9622,69,6109,2,20,0,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1765669,77,-6788,-9579,72,6854,2,29,0,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1765849,77,-6798,-9542,79,7529,2,46,0,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1766049,77,-6807,-9498,79,7529,2,46,0,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1766309,77,-6820,-9436,92,8468,2,67,0,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1766490,77,-6842,-9352,101,9255,2,70,0,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1766868,77,-6868,-9284,110,10264,2,71,0,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1767168,77,-6917,-9193,131,9942,3,90,0,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1767408,77,-6989,-9083,131,9942,3,90,0,8,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1767688,77,-7033,-9021,153,11704,3,100,0,14,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1767849,77,-7077,-8956,162,10735,3,100,0,12,37.078,0.647,16,0.0,0.0,37.656,0.0,0.0,,0.0
1768169,77,-7154,-8826,177,11444,4,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1768349,77,-7198,-8735,188,11817,4,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1768649,77,-7255,-8597,196,10569,5,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1768848,77,-7317,-8414,196,10569,5,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1769148,77,-7345,-8324,210,11222,5,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1769388,77,-7387,-8185,219,11643,5,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1769549,77,-7414,-8090,228,11258,5,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1769849,77,-7492,-7804,238,10927,6,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1770208,77,-7526,-7675,243,11287,6,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1770409,77,-7571,-7475,243,11287,6,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1770749,77,-7601,-7309,254,11837,6,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1771069,77,-7628,-7078,262,11886,6,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1771289,77,-7645,-6880,266,10766,6,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1771549,77,-7654,-6742,271,10899,7,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1771729,77,-7662,-6607,271,10899,7,100,0,12,37.254,0.69,16,0.0,0.0,37.656,0.0,0.0,,0.0
1771989,77,-7674,-6409,277,11125,7,100,0,12,37.178,0.721,16,22.0,0.0,0.0,0.0,0.0,HARD,8.0
1772149,77,-7681,-6286,277,11125,7,100,0,12,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1772489,77,-7670,-6024,270,10565,7,0,100,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1772730,77,-7655,-5821,248,9739,7,0,100,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1773049,77,-7634,-5636,233,9150,7,0,100,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1773229,77,-7618,-5524,215,9500,7,0,100,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1773529,77,-7574,-5299,206,8821,6,0,100,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1773928,77,-7545,-5173,166,8288,6,0,100,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1774129,77,-7524,-5092,152,7572,5,0,100,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1774228,77,-7514,-5055,152,7572,5,0,100,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1774528,77,-7484,-4950,122,7239,4,0,100,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1774768,77,-7449,-4848,112,6944,4,0,100,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1775189,77,-7411,-4762,112,6550,4,0,0,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1775408,77,-7360,-4696,101,6298,4,0,0,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1775688,77,-7321,-4669,98,6423,4,16,0,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1775969,77,-7243,-4637,99,6563,4,27,0,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1776129,77,-7205,-4626,102,6787,4,54,0,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1776389,77,-7130,-4611,102,6787,4,54,0,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1776649,77,-6989,-4594,115,7537,4,74,0,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1776949,77,-6915,-4587,131,8284,4,81,0,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1777169,77,-6834,-4581,131,8284,4,81,0,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1777369,77,-6756,-4574,143,9134,4,100,0,0,37.178,0.721,16,0.0,0.0,0.0,21.874,80.462,,0.0
1777649,77,-6640,-4562,156,9706,4,100,0,0,37.478,0.648,16,0.0,0.0,0.0,21.874,80.462,,0.0
1777870,77,-6509,-4544,169,10965,4,100,0,0,37.478,0.648,16,0.0,0.0,0.0,21.874,80.462,,0.0
1778309,77,-6332,-4510,181,10002,4,100,0,0,37.478,0.648,16,0.0,0.0,0.0,21.874,80.462,,0.0
1778529,77,-6157,-4470,190,10188,5,100,0,0,37.478,0.648,16,0.0,0.0,0.0,21.874,80.462,,0.0
1778789,77,-6082,-4451,197,10632,5,100,0,0,37.478,0.648,16,0.0,0.0,0.0,21.874,80.462,,0.0
1779129,77,-5897,-4405,209,11162,5,100,0,0,37.478,0.648,16,0.0,0.0,0.0,21.874,80.462,,0.0
1779290,77,-5806,-4383,214,11418,5,100,0,0,37.478,0.648,16,0.0,0.0,0.0,21.874,80.462,,0.0
1779389,77,-5749,-4369,214,11418,5,100,0,0,37.478,0.648,16,0.0,0.0,0.0,21.874,80.462,,0.0
1779669,77,-5585,-4327,221,10756,5,100,0,0,37.478,0.648,16,0.0,0.0,0.0,21.874,80.462,,0.0
1779969,77,-5378,-4274,225,10128,6,100,0,0,37.478,0.648,16,0.0,0.0,0.0,21.874,80.462,,0.0
1780248,77,-5227,-4240,236,10831,6,100,0,0,37.478,0.648,16,0.0,0.0,0.0,21.874,80.462,,0.0
1780568,77,-4978,-4207,241,10978,6,100,0,0,37.472,0.652,16,0.0,0.0,0.0,21.874,80.462,,0.0
1780808,77,-4857,-4197,246,11284,6,100,0,0,37.472,0.652,16,0.0,0.0,0.0,21.874,80.462,,0.0
1781008,77,-4722,-4181,246,11284,6,100,0,0,37.472,0.652,16,0.0,0.0,0.0,21.874,80.462,,0.0
1781269,77,-4553,-4140,250,11520,6,100,0,0,37.472,0.652,16,0.0,0.0,0.0,21.874,80.462,,0.0
1781489,77,-4409,-4081,251,11723,6,100,0,0,37.472,0.652,16,0.0,0.0,0.0,21.874,80.462,,0.0
1781729,77,-4253,-4002,256,11162,6,100,0,0,37.472,0.652,16,0.0,0.0,0.0,21.874,80.462,,0.0
1781948,77,-4109,-3930,261,10468,7,100,0,0,37.472,0.652,16,0.0,0.0,0.0,21.874,80.462,,0.0
1782148,77,-3976,-3872,261,10468,7,100,0,0,37.472,0.652,16,0.0,0.0,0.0,21.874,80.462,,0.0
1782408,77,-3798,-3809,263,10720,7,100,100,0,37.472,0.652,16,0.0,0.0,0.0,21.874,80.462,,0.0
1782569,77,-3685,-3778,265,10186,7,25,100,0,37.472,0.652,16,0.0,0.0,0.0,21.874,80.462,,0.0
1782829,77,-3424,-3732,254,9961,7,0,100,0,37.472,0.652,16,0.0,0.0,0.0,21.874,80.462,,0.0
1783169,77,-3306,-3717,225,9588,7,0,100,0,37.472,0.652,16,0.0,0.0,0.0,21.874,80.462,,0.0
1783389,77,-3176,-3702,208,8491,7,0,100,0,37.474,0.619,16,0.0,0.0,0.0,21.874,80.462,,0.0
1783669,77,-2950,-3667,201,8977,7,0,100,0,37.474,0.619,16,0.0,0.0,0.0,21.874,80.462,,0.0
1784049,77,-2787,-3621,192,8637,6,0,100,0,37.474,0.619,16,0.0,0.0,0.0,21.874,80.462,,0.0
1784449,77,-2607,-3536,179,9362,5,0,100,0,37.474,0.619,16,0.0,0.0,0.0,21.874,80.462,,0.0
1784849,77,-2479,-3440,168,8775,5,0,100,0,37.474,0.619,16,0.0,0.0,0.0,21.874,80.462,,0.0
1785029,77,-2422,-3383,162,8483,5,0,100,0,37.474,0.619,16,0.0,0.0,0.0,21.874,80.462,,0.0
1785250,77,-2363,-3307,160,8295,5,0,100,0,37.474,0.619,16,0.0,0.0,0.0,21.874,80.462,,0.0
1785349,77,-2341,-3270,160,8093,5,0,100,0,37.474,0.619,16,0.0,0.0,0.0,21.874,80.462,,0.0
1785729,77,-2283,-3123,146,9118,5,0,100,0,37.474,0.619,16,0.0,0.0,0.0,21.874,80.462,,0.0
1785929,77,-2262,-2995,143,9083,4,0,100,0,37.474,0.619,16,0.0,0.0,0.0,21.874,80.462,,0.0
1786149,77,-2263,-2906,140,8746,4,0,0,0,37.474,0.619,16,0.0,0.0,0.0,21.874,80.462,,0.0
1786310,77,-2271,-2836,137,8405,4,26,0,0,37.474,0.619,16,0.0,0.0,0.0,21.874,80.462,,0.0
1786389,77,-2274,-2813,137,8405,4,26,0,0,37.675,,16,0.0,0.0,0.0,21.874,80.462,,0.0
1786728,77,-2308,-2688,136,8677,4,44,0,0,37.675,,16,0.0,0.0,0.0,21.874,80.462,,0.0
1786929,77,-2336,-2618,137,8800,4,51,0,0,37.675,,16,0.0,0.0,0.0,21.874,80.462,,0.0
1787108,77,-2366,-2555,137,8800,4,51,0,0,37.675,,16,0.0,0.0,0.0,21.874,80.462,,0.0
1787268,77,-2397,-2501,140,8865,4,55,0,0,37.675,,16,0.0,0.0,0.0,21.874,80.462,,0.0
1787489,77,-2444,-2428,144,9199,4,55,0,0,37.675,,16,0.0,0.0,0.0,21.874,80.462,,0.0
1787648,77,-2483,-2376,146,9403,4,52,0,0,37.675,,16,0.0,0.0,0.0,21.874,80.462,,0.0
1787868,77,-2539,-2305,147,9481,4,46,0,0,37.675,,16,0.0,0.0,0.0,21.874,80.462,,0.0
1788148,77,-2613,-2217,146,9208,4,48,100,0,37.675,,16,0.0,0.0,0.0,21.874,80.462,,0.0
1788349,77,-2661,-2153,145,8593,4,0,100,0,37.675,,16,0.0,0.0,0.0,21.874,80.462,,0.0
1788529,77,-2698,-2096,137,8187,4,0,100,0,37.675,,16,0.0,0.0,0.0,21.874,80.462,,0.0
1788748,77,-2730,-2024,132,8187,4,0,100,0,37.675,,16,0.0,0.0,0.0,21.874,80.462,,0.0
1789029,77,-2746,-1889,127,7973,4,0,100,0,37.675,,16,0.0,0.0,0.0,21.874,80.462,,0.0
