time_offset,driver_number,x,y,speed,rpm,n_gear,throttle,brake,drs,gap_to_leader,interval,position,lap_number,sector_1,sector_2,sector_3,lap_time,compound,tyre_age
2764289,10,-1008,-630,86,7549,2,0,100,0,52.991,6.451,10,0.0,21.309,0.0,0.0,0.0,,0.0
2764529,10,-1025,-580,84,7200,2,0,0,0,52.991,6.451,10,0.0,21.309,0.0,0.0,0.0,,0.0
2764749,10,-1028,-532,81,7037,2,0,0,0,52.991,6.451,10,0.0,21.309,0.0,0.0,0.0,,0.0
2764949,10,-1021,-489,80,7036,2,0,0,0,52.991,6.451,10,0.0,21.309,0.0,0.0,0.0,,0.0
2764989,10,-1018,-480,80,7036,2,0,0,0,52.991,6.451,10,0.0,21.309,0.0,0.0,0.0,,0.0
2765189,10,-1001,-442,76,6934,2,0,0,0,52.991,6.451,10,0.0,21.309,0.0,0.0,0.0,,0.0
2765449,10,-968,-399,75,6785,2,0,0,0,52.991,6.451,10,0.0,21.309,0.0,0.0,0.0,,0.0
2765789,10,-903,-346,74,6854,2,20,0,0,52.991,6.451,10,0.0,21.309,0.0,0.0,0.0,,0.0
2766110,10,-854,-316,81,8201,2,41,0,0,52.991,6.451,10,0.0,21.309,0.0,0.0,0.0,,0.0
2766309,10,-813,-295,85,8282,2,51,0,0,52.991,6.451,10,0.0,21.309,0.0,0.0,0.0,,0.0
2766489,10,-773,-276,93,8872,2,56,0,0,52.991,6.451,10,0.0,21.309,0.0,0.0,0.0,,0.0
2766710,10,-720,-253,93,8872,2,56,0,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2767009,10,-641,-221,105,9530,2,27,0,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2767190,10,-584,-202,105,9530,2,27,0,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2767389,10,-534,-187,104,9349,2,0,100,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2767550,10,-490,-178,102,9056,2,0,100,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2767848,10,-411,-168,95,8266,2,0,100,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2767948,10,-386,-169,92,8016,2,0,100,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2768168,10,-335,-179,88,7712,2,0,100,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2768329,10,-303,-195,85,7378,2,0,100,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2768589,10,-261,-237,82,7198,2,0,0,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2768809,10,-234,-286,81,7198,2,0,0,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2768949,10,-224,-312,81,7198,2,0,0,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2769149,10,-210,-354,80,7437,2,20,0,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2769449,10,-196,-420,81,7700,2,42,0,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2769649,10,-190,-466,81,7700,2,42,0,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2769949,10,-187,-517,90,8488,2,53,0,0,52.981,6.631,10,0.0,21.309,0.0,0.0,0.0,,0.0
2770029,10,-186,-538,95,9104,2,62,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2770209,10,-185,-586,95,9104,2,62,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2770529,10,-188,-679,111,8204,2,74,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2770769,10,-194,-755,119,8945,3,78,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2770829,10,-196,-775,119,8945,3,78,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2771149,10,-212,-919,136,10048,3,87,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2771569,10,-227,-1057,159,9970,4,100,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2771789,10,-241,-1182,159,10396,4,100,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2772090,10,-254,-1304,181,11133,4,100,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2772329,10,-266,-1415,188,9873,4,100,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2772609,10,-286,-1596,194,10286,5,99,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2772930,10,-310,-1739,208,10936,5,100,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2773210,10,-371,-1967,213,11302,5,100,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2773569,10,-417,-2106,224,10196,6,100,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2773810,10,-468,-2248,230,10462,6,100,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2773990,10,-514,-2367,230,10462,6,100,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2774169,10,-553,-2464,237,10732,6,100,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2774428,10,-620,-2623,240,10845,6,100,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2774629,10,-695,-2782,243,11081,6,100,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2774988,10,-802,-2970,249,11339,6,100,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2775169,10,-884,-3085,251,11412,6,100,0,0,52.941,6.73,10,0.0,21.309,0.0,0.0,0.0,,0.0
2775328,10,-958,-3170,251,11412,6,100,0,0,53.072,6.941,10,0.0,21.309,0.0,0.0,0.0,,0.0
2775629,10,-1115,-3314,257,10264,7,100,0,0,53.072,6.941,10,0.0,21.309,0.0,0.0,0.0,,0.0
2775868,10,-1258,-3411,262,10403,7,100,0,0,53.072,6.941,10,0.0,21.309,0.0,0.0,0.0,,0.0
2775969,10,-1321,-3447,262,10403,7,100,0,0,53.072,6.941,10,0.0,21.309,0.0,0.0,0.0,,0.0
2776309,10,-1615,-3589,264,10439,7,100,0,0,53.072,6.941,10,0.0,21.309,0.0,0.0,0.0,,0.0
2776648,10,-1775,-3666,268,10575,7,100,0,0,53.072,6.941,10,0.0,21.309,0.0,0.0,0.0,,0.0
2776928,10,-1962,-3761,270,10759,7,100,0,0,53.072,6.941,10,0.0,21.309,0.0,0.0,0.0,,0.0
2777109,10,-2152,-3857,273,11049,7,100,0,0,53.072,6.941,10,0.0,21.309,0.0,0.0,0.0,,0.0
2777489,10,-2343,-3951,275,10915,7,100,0,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2777709,10,-2479,-4014,279,11009,7,100,0,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2777949,10,-2651,-4086,279,11009,7,100,0,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2778189,10,-2894,-4175,279,10643,7,5,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2778449,10,-3003,-4209,258,10684,7,0,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2778749,10,-3194,-4260,233,11481,6,0,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2778949,10,-3314,-4285,223,11893,6,0,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2779170,10,-3434,-4305,198,11294,5,0,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2779329,10,-3515,-4316,176,10683,4,0,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2779529,10,-3610,-4327,162,11471,4,0,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2779809,10,-3770,-4344,148,10656,3,0,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2780189,10,-3871,-4355,131,11651,3,0,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2780409,10,-3943,-4363,125,10671,2,0,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2780610,10,-4000,-4371,102,8710,2,0,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2780869,10,-4066,-4386,91,8024,2,0,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2781049,10,-4107,-4401,91,8024,2,0,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2781208,10,-4132,-4416,84,7223,2,0,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2781449,10,-4178,-4472,80,6757,2,0,100,0,53.086,6.959,10,0.0,21.309,0.0,0.0,0.0,,0.0
2781808,10,-4204,-4519,74,6404,2,0,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2782029,10,-4227,-4558,69,6262,2,0,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2782269,10,-4255,-4594,68,6208,2,0,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2782509,10,-4308,-4631,67,5910,2,0,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2782849,10,-4346,-4643,64,5721,2,1,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2783169,10,-4402,-4650,63,5875,2,16,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2783289,10,-4424,-4650,67,6305,2,40,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2783589,10,-4497,-4641,75,7186,2,56,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2784009,10,-4566,-4625,75,7651,2,56,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2784089,10,-4585,-4620,87,8521,2,63,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2784349,10,-4650,-4606,94,8923,2,67,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2784549,10,-4705,-4600,103,8320,2,76,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2784789,10,-4779,-4601,115,8651,3,78,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2784949,10,-4836,-4607,123,8651,3,78,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2785170,10,-4927,-4620,132,9982,3,85,0,0,53.351,6.982,10,0.0,21.309,0.0,0.0,0.0,,0.0
2785309,10,-4979,-4628,132,9982,3,85,0,0,53.277,7.025,10,0.0,21.309,0.0,0.0,0.0,,0.0
2785669,10,-5121,-4650,145,10717,3,89,0,0,53.277,7.025,10,0.0,21.309,0.0,0.0,0.0,,0.0
2785869,10,-5206,-4662,171,10593,4,100,0,0,53.277,7.025,10,0.0,21.309,0.0,0.0,0.0,,0.0
2786069,10,-5298,-4674,171,10593,4,100,0,0,53.277,7.025,10,0.0,21.309,0.0,0.0,0.0,,0.0
2786189,10,-5355,-4682,171,10593,4,100,0,0,53.277,7.025,10,0.0,21.309,0.0,0.0,0.0,,0.0
2786449,10,-5485,-4698,179,11067,4,100,0,0,53.277,7.025,10,0.0,21.309,0.0,0.0,0.0,,0.0
2786629,10,-5580,-4710,195,11087,4,100,0,0,53.277,7.025,10,0.0,21.309,0.0,0.0,0.0,,0.0
2786870,10,-5709,-4725,198,10544,5,100,0,0,53.277,7.025,10,0.0,21.309,0.0,0.0,0.0,,0.0
2787050,10,-5820,-4737,201,10695,5,100,0,0,53.277,7.025,10,0.0,21.309,0.0,0.0,0.0,,0.0
2787229,10,-5912,-4747,213,11153,5,100,0,0,53.277,7.025,10,0.0,21.309,0.0,0.0,0.0,,0.0
2787448,10,-6043,-4760,213,11153,5,100,0,0,53.277,7.025,10,0.0,21.309,0.0,0.0,0.0,,0.0
2787709,10,-6251,-4778,207,10901,5,0,100,0,53.277,7.025,10,0.0,21.309,0.0,0.0,0.0,,0.0
2787969,10,-6338,-4783,187,10977,5,0,100,0,53.25,7.013,10,0.0,21.309,0.0,0.0,0.0,,0.0
2788209,10,-6457,-4790,168,9775,4,0,100,0,53.25,7.013,10,0.0,21.309,0.0,0.0,0.0,,0.0
2788409,10,-6556,-4799,168,9775,4,0,100,0,53.25,7.013,10,0.0,21.309,0.0,0.0,0.0,,0.0
2788689,10,-6668,-4822,152,9114,4,0,100,0,53.25,7.013,10,0.0,21.309,0.0,0.0,0.0,,0.0
2788949,10,-6759,-4867,151,8870,4,0,0,0,53.25,7.013,10,0.0,21.309,0.0,0.0,0.0,,0.0
2789109,10,-6805,-4901,146,8974,4,11,0,0,53.25,7.013,10,0.0,21.309,0.0,0.0,0.0,,0.0
2789369,10,-6920,-5019,145,9046,4,49,0,0,53.25,7.013,10,0.0,21.309,0.0,0.0,0.0,,0.0
2789769,10,-6989,-5114,147,9165,4,67,0,0,53.25,7.013,10,0.0,21.309,0.0,0.0,0.0,,0.0
2789949,10,-7045,-5210,150,9463,4,71,0,0,53.25,7.013,10,0.0,21.309,0.0,0.0,0.0,,0.0
2790349,10,-7104,-5337,166,10314,4,89,0,0,53.25,7.013,10,0.0,21.309,0.0,0.0,0.0,,0.0
2790549,10,-7136,-5429,173,10720,4,85,0,0,53.25,7.013,10,0.0,21.309,0.0,0.0,0.0,,0.0
2790729,10,-7159,-5514,178,10720,4,87,0,0,53.348,7.037,10,0.0,21.309,0.0,0.0,0.0,,0.0
2790949,10,-7189,-5664,181,11267,4,90,0,0,53.348,7.037,10,0.0,21.309,0.0,0.0,0.0,,0.0
2791369,10,-7216,-5903,190,10014,5,56,0,0,53.348,7.037,10,0.0,21.309,0.0,0.0,0.0,,0.0
2791709,10,-7220,-6007,188,9840,5,45,0,0,53.348,7.037,10,0.0,0.0,37.92,0.0,0.0,,0.0
2792009,10,-7206,-6221,188,9836,5,62,0,0,53.348,7.037,10,0.0,0.0,37.92,0.0,0.0,,0.0
2792309,10,-7182,-6305,191,10074,5,70,0,0,53.348,7.037,10,0.0,0.0,37.92,0.0,0.0,,0.0
2792550,10,-7120,-6403,191,10074,5,70,0,0,53.348,7.037,10,0.0,0.0,37.92,0.0,0.0,,0.0
2792729,10,-7043,-6482,193,10369,5,86,0,0,53.348,7.037,10,0.0,0.0,37.92,0.0,0.0,,0.0
2793110,10,-6929,-6735,200,10569,5,78,0,0,53.348,7.037,10,0.0,0.0,37.92,0.0,0.0,,0.0
2793529,10,-6870,-6933,205,10673,5,70,0,0,53.348,7.037,10,0.0,0.0,37.92,0.0,0.0,,0.0
2793829,10,-6836,-7066,203,10265,5,0,100,0,53.348,7.037,10,0.0,0.0,37.92,0.0,0.0,,0.0
2794149,10,-6792,-7285,191,10794,5,0,100,0,53.348,7.037,10,0.0,0.0,37.92,0.0,0.0,,0.0
2794509,10,-6773,-7416,165,11549,4,0,100,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2794749,10,-6762,-7517,156,10889,3,0,100,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2794989,10,-6751,-7634,141,9694,3,0,100,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2795408,10,-6746,-7764,128,8887,3,0,100,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2795609,10,-6748,-7833,122,8541,3,0,0,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2795789,10,-6771,-7931,122,8541,3,0,0,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2796209,10,-6829,-7995,117,8287,3,0,0,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2796289,10,-6857,-8020,115,8095,3,0,0,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2796649,10,-6898,-8135,111,8318,3,17,0,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2796909,10,-6897,-8199,113,8121,3,50,0,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2797249,10,-6882,-8309,116,8735,3,65,0,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2797469,10,-6867,-8382,119,9294,3,72,0,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2797489,10,-6865,-8389,119,9294,3,72,0,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2797789,10,-6835,-8493,128,9702,3,78,0,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2798029,10,-6784,-8625,142,10972,3,100,0,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2798490,10,-6690,-8808,157,10275,4,100,0,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2798929,10,-6575,-8972,178,11233,4,100,0,0,53.478,7.281,10,0.0,0.0,37.92,0.0,0.0,,0.0
2799229,10,-6501,-9054,184,11233,4,100,100,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2799369,10,-6453,-9102,167,11374,4,0,100,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2799570,10,-6374,-9161,167,11374,4,0,100,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2799789,10,-6299,-9207,148,10431,3,0,100,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2800130,10,-6184,-9270,125,11131,3,0,100,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2800329,10,-6123,-9303,125,11131,3,0,100,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2800569,10,-6028,-9362,102,9096,2,0,100,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2800828,10,-6004,-9381,92,9476,2,0,100,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2801068,10,-5965,-9421,79,9278,1,0,100,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2801289,10,-5942,-9461,79,9278,1,0,100,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2801589,10,-5931,-9545,70,8592,1,0,100,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2801909,10,-5935,-9577,62,7294,1,0,100,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2802208,10,-5960,-9646,59,6844,1,0,0,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2802528,10,-5976,-9670,57,6978,1,15,0,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2802729,10,-5997,-9693,57,6978,1,15,0,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2803009,10,-6032,-9717,59,7765,1,32,0,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2803229,10,-6087,-9738,59,7765,1,32,0,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2803569,10,-6127,-9748,70,9089,1,46,0,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2803829,10,-6178,-9758,75,9800,1,50,0,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2804089,10,-6237,-9764,88,8436,2,60,0,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2804289,10,-6291,-9768,88,8436,2,60,0,0,53.632,7.382,10,0.0,0.0,37.92,0.0,0.0,,0.0
2804569,10,-6345,-9771,94,9431,2,60,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2804769,10,-6402,-9773,103,9060,2,19,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2805109,10,-6519,-9768,93,8013,2,0,100,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2805550,10,-6604,-9756,84,7389,2,0,100,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2805729,10,-6638,-9748,80,7151,2,0,100,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2805890,10,-6670,-9736,77,6800,2,0,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2806189,10,-6726,-9699,74,6617,2,3,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2806469,10,-6755,-9661,73,7047,2,14,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2806749,10,-6787,-9583,77,6915,2,24,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2807189,10,-6806,-9504,85,8359,2,62,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2807388,10,-6821,-9436,97,8788,2,68,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2807829,10,-6849,-9333,114,9635,2,76,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2808009,10,-6874,-9271,124,9231,3,83,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2808269,10,-6919,-9189,143,10717,3,97,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2808448,10,-6953,-9135,143,10717,3,97,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2808508,10,-6967,-9114,143,10717,3,97,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2808709,10,-7017,-9043,153,10021,3,100,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2808969,10,-7088,-8940,163,10617,4,100,0,0,53.613,7.379,10,0.0,0.0,37.92,0.0,0.0,,0.0
2809249,10,-7157,-8821,176,10986,4,100,0,0,53.614,7.599,10,0.0,0.0,37.92,0.0,0.0,,0.0
2809469,10,-7206,-8718,187,11554,4,100,0,0,53.614,7.599,10,0.0,0.0,37.92,0.0,0.0,,0.0
2809509,10,-7214,-8698,187,11554,4,100,0,0,53.614,7.599,10,0.0,0.0,37.92,0.0,0.0,,0.0
2809868,10,-7285,-8513,201,9730,5,100,0,0,53.614,7.599,10,0.0,0.0,37.92,0.0,0.0,,0.0
2810029,10,-7335,-8359,204,11034,5,100,0,0,53.614,7.599,10,0.0,0.0,37.92,0.0,0.0,,0.0
2810369,10,-7373,-8233,222,10314,5,100,0,0,53.614,7.599,10,0.0,0.0,37.92,0.0,0.0,,0.0
2810569,10,-7407,-8115,222,10314,5,100,0,0,53.614,7.599,10,0.0,0.0,37.92,0.0,0.0,,0.0
2810849,10,-7475,-7870,229,10291,6,100,0,0,53.614,7.599,10,0.0,0.0,37.92,0.0,0.0,,0.0
2811169,10,-7508,-7744,237,10737,6,100,0,0,53.614,7.599,10,0.0,0.0,37.92,0.0,0.0,,0.0
2811509,10,-7561,-7523,241,10897,6,100,0,0,53.614,7.599,10,0.0,0.0,37.92,0.0,0.0,,0.0
2811729,10,-7590,-7376,245,11094,6,100,0,0,53.614,7.599,10,0.0,0.0,37.92,0.0,0.0,,0.0
2811889,10,-7607,-7266,249,11182,6,100,0,0,53.614,7.599,10,0.0,0.0,37.92,0.0,0.0,,0.0
2812069,10,-7622,-7142,252,11415,6,100,0,0,53.614,7.599,10,0.0,0.0,37.92,0.0,0.0,,0.0
2812370,10,-7648,-6829,256,10995,6,100,0,0,53.614,7.599,10,0.0,0.0,37.92,0.0,0.0,,0.0
2812749,10,-7665,-6555,262,10321,7,100,0,0,53.566,7.687,10,0.0,0.0,37.92,0.0,0.0,,0.0
2813149,10,-7681,-6246,267,10560,7,100,0,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2813510,10,-7674,-6081,269,10583,7,91,0,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2813730,10,-7662,-5903,269,10583,7,91,0,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2814049,10,-7642,-5695,246,10790,7,0,100,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2814208,10,-7628,-5593,246,10790,7,0,100,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2814369,10,-7613,-5496,220,11503,6,0,100,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2814629,10,-7585,-5347,178,10820,4,0,100,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2814809,10,-7563,-5248,178,10820,4,0,100,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2815048,10,-7539,-5149,158,10803,4,0,100,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2815229,10,-7505,-5021,158,10803,4,0,100,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2815548,10,-7485,-4955,145,9283,3,0,100,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2815828,10,-7454,-4863,119,8441,3,0,100,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2816108,10,-7420,-4779,119,8441,3,0,100,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2816369,10,-7375,-4711,111,7914,3,2,0,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2816729,10,-7295,-4656,108,8232,3,34,0,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2816949,10,-7194,-4623,108,7969,3,45,0,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2817369,10,-7061,-4602,116,8605,3,68,0,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2817769,10,-6920,-4588,122,8981,3,72,0,0,53.566,7.687,10,0.0,0.0,0.0,21.522,80.751,,0.0
2818109,10,-6829,-4581,144,8934,3,94,0,0,53.619,7.62,10,0.0,0.0,0.0,21.522,80.751,,0.0
2818329,10,-6741,-4573,152,9095,4,100,0,0,53.619,7.62,10,0.0,0.0,0.0,21.522,80.751,,0.0
2818489,10,-6673,-4566,157,9908,4,100,0,0,53.619,7.62,10,0.0,0.0,0.0,21.522,80.751,,0.0
2818829,10,-6520,-4546,169,10469,4,100,0,0,53.619,7.62,10,0.0,0.0,0.0,21.522,80.751,,0.0
2819009,10,-6435,-4531,173,10913,4,100,0,0,53.619,7.62,10,0.0,0.0,0.0,21.522,80.751,,0.0
2819230,10,-6328,-4509,184,11522,4,100,0,0,53.619,7.62,10,0.0,0.0,0.0,21.522,80.751,,0.0
2819450,10,-6141,-4466,194,10269,4,100,0,0,53.619,7.62,10,0.0,0.0,0.0,21.522,80.751,,0.0
2819869,10,-5955,-4420,209,10926,5,100,0,0,53.619,7.62,10,0.0,0.0,0.0,21.522,80.751,,0.0
2820129,10,-5842,-4392,209,10926,5,100,0,0,53.619,7.62,10,0.0,0.0,0.0,21.522,80.751,,0.0
2820468,10,-5644,-4342,223,9999,5,100,0,0,53.619,7.62,10,0.0,0.0,0.0,21.522,80.751,,0.0
2820629,10,-5548,-4317,223,9999,5,100,0,0,53.619,7.62,10,0.0,0.0,0.0,21.522,80.751,,0.0
2820889,10,-5301,-4256,230,10451,6,100,0,0,53.619,7.62,10,0.0,0.0,0.0,21.522,80.751,,0.0
