time_offset,driver_number,x,y,speed,rpm,n_gear,throttle,brake,drs,gap_to_leader,interval,position,lap_number,sector_1,sector_2,sector_3,lap_time,compound,tyre_age
3586229,24,-768,-925,42,4470,1,0,0,0,,0.685,15,0.0,21.049,0.0,0.0,0.0,,0.0
3586549,24,-780,-905,44,5404,1,5,0,0,,0.685,15,0.0,21.049,0.0,0.0,0.0,,0.0
3586749,24,-794,-885,46,6027,1,15,0,0,,0.685,15,0.0,21.049,0.0,0.0,0.0,,0.0
3587089,24,-824,-848,52,6701,1,18,0,0,,0.685,15,0.0,21.049,0.0,0.0,0.0,,0.0
3587309,24,-859,-809,57,7300,1,38,0,0,,0.685,15,0.0,21.049,0.0,0.0,0.0,,0.0
3587649,24,-886,-782,63,7670,1,41,0,0,,0.685,15,0.0,21.049,0.0,0.0,0.0,,0.0
3587809,24,-895,-774,69,8499,1,45,0,0,,0.685,15,0.0,21.049,0.0,0.0,0.0,,0.0
3587969,24,-910,-757,76,9248,1,50,0,0,,0.685,15,0.0,21.049,0.0,0.0,0.0,,0.0
3588269,24,-957,-707,87,8696,1,48,0,0,,0.685,15,0.0,21.049,0.0,0.0,0.0,,0.0
3588429,24,-981,-675,93,7704,2,34,0,0,,0.63,15,0.0,21.049,0.0,0.0,0.0,,0.0
3588610,24,-1018,-606,93,7704,2,34,0,0,,0.63,15,0.0,21.049,0.0,0.0,0.0,,0.0
3589130,24,-1027,-521,83,7083,2,0,100,0,,0.63,15,0.0,21.049,0.0,0.0,0.0,,0.0
3589309,24,-1010,-459,77,6654,2,0,100,0,,0.63,15,0.0,21.049,0.0,0.0,0.0,,0.0
3589629,24,-989,-424,75,6646,2,1,0,0,,0.63,15,0.0,21.049,0.0,0.0,0.0,,0.0
3589809,24,-964,-396,75,6646,2,1,0,0,,0.63,15,0.0,21.049,0.0,0.0,0.0,,0.0
3590149,24,-908,-349,76,6850,2,21,0,0,,0.63,15,0.0,21.049,0.0,0.0,0.0,,0.0
3590389,24,-862,-321,81,7135,2,38,0,0,,0.63,15,0.0,21.049,0.0,0.0,0.0,,0.0
3590589,24,-821,-299,85,7974,2,45,0,0,,0.63,15,0.0,21.049,0.0,0.0,0.0,,0.0
3590789,24,-753,-267,91,8553,2,51,0,0,,0.63,15,0.0,21.049,0.0,0.0,0.0,,0.0
3591149,24,-687,-239,104,9625,2,59,0,0,,0.629,15,0.0,21.049,0.0,0.0,0.0,,0.0
3591349,24,-594,-205,112,10167,2,72,0,0,,0.629,15,0.0,21.049,0.0,0.0,0.0,,0.0
3591748,24,-508,-181,110,9282,2,0,100,0,,0.629,15,0.0,21.049,0.0,0.0,0.0,,0.0
3591949,24,-452,-171,100,8441,2,0,100,0,,0.629,15,0.0,21.049,0.0,0.0,0.0,,0.0
3592109,24,-409,-168,92,7759,2,0,100,0,,0.629,15,0.0,21.049,0.0,0.0,0.0,,0.0
3592449,24,-310,-191,88,7371,2,0,100,0,,0.629,15,0.0,21.049,0.0,0.0,0.0,,0.0
3592809,24,-267,-229,81,7211,2,0,0,0,,0.629,15,0.0,21.049,0.0,0.0,0.0,,0.0
3592909,24,-252,-252,81,7211,2,0,0,0,,0.629,15,0.0,21.049,0.0,0.0,0.0,,0.0
3593089,24,-235,-284,79,7026,2,0,0,0,,0.629,15,0.0,21.049,0.0,0.0,0.0,,0.0
3593429,24,-203,-382,80,6938,2,14,0,0,,0.629,15,0.0,21.049,0.0,0.0,0.0,,0.0
3593869,24,-192,-453,82,7479,2,28,0,0,,0.629,15,0.0,21.049,0.0,0.0,0.0,,0.0
3593969,24,-190,-467,86,7969,2,41,0,0,,0.629,15,0.0,21.049,0.0,0.0,0.0,,0.0
3594209,24,-187,-523,91,8519,2,53,0,0,,0.629,15,0.0,21.049,0.0,0.0,0.0,,0.0
3594449,24,-185,-619,106,8749,2,68,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3594729,24,-187,-665,106,8749,2,68,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3595029,24,-195,-762,124,9781,3,82,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3595189,24,-200,-819,124,9781,3,82,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3595370,24,-209,-895,151,11209,3,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3595690,24,-223,-1021,156,10509,4,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3595930,24,-235,-1130,174,11150,4,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3596089,24,-243,-1207,174,11150,4,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3596270,24,-253,-1297,183,11665,4,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3596510,24,-267,-1422,191,10378,4,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3596750,24,-288,-1610,201,10765,5,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3597089,24,-331,-1827,213,11406,5,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3597468,24,-371,-1968,219,11570,5,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3597669,24,-410,-2087,229,10742,6,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3597909,24,-462,-2232,229,10742,6,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3598008,24,-485,-2294,238,10931,6,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3598209,24,-534,-2418,238,10931,6,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3598509,24,-612,-2605,245,11427,6,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3598669,24,-658,-2706,251,11602,6,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3598969,24,-754,-2892,251,11602,6,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3599089,24,-828,-3012,258,10376,7,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3599369,24,-954,-3165,258,10376,7,100,0,0,,0.538,15,0.0,21.049,0.0,0.0,0.0,,0.0
3599549,24,-1047,-3257,263,10592,7,100,0,0,,0.377,15,0.0,21.049,0.0,0.0,0.0,,0.0
3599809,24,-1197,-3373,265,10709,7,100,0,0,,0.377,15,0.0,21.049,0.0,0.0,0.0,,0.0
3600009,24,-1325,-3449,268,10903,7,100,0,0,,0.377,15,0.0,21.049,0.0,0.0,0.0,,0.0
3600129,24,-1406,-3491,268,10903,7,100,0,0,,0.377,15,0.0,21.049,0.0,0.0,0.0,,0.0
3600289,24,-1515,-3543,270,10868,7,100,0,0,,0.377,15,0.0,21.049,0.0,0.0,0.0,,0.0
3600530,24,-1694,-3627,274,10948,7,100,0,0,,0.377,15,0.0,21.049,0.0,0.0,0.0,,0.0
3600849,24,-1967,-3764,276,11071,7,100,0,0,,0.377,15,0.0,21.049,0.0,0.0,0.0,,0.0
3601189,24,-2115,-3839,279,11121,7,100,0,0,,0.377,15,0.0,21.049,0.0,0.0,0.0,,0.0
3601449,24,-2393,-3975,281,11328,7,100,0,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3601709,24,-2508,-4027,285,11469,7,100,0,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3602049,24,-2757,-4127,284,11152,7,17,0,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3602210,24,-2874,-4169,277,11094,7,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3602450,24,-3062,-4226,270,10620,7,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3602649,24,-3189,-4259,258,10495,7,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3602889,24,-3349,-4291,239,9795,7,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3603129,24,-3494,-4314,208,9379,7,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3603310,24,-3594,-4326,193,8663,6,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3603469,24,-3679,-4335,193,9363,6,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3603708,24,-3793,-4347,161,9398,5,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3603909,24,-3878,-4355,161,9398,5,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3604069,24,-3948,-4364,131,8777,4,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3604268,24,-4011,-4373,131,8777,4,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3604548,24,-4117,-4406,106,8351,3,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3604889,24,-4160,-4442,96,8072,2,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3605149,24,-4188,-4489,85,7137,2,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3605249,24,-4198,-4506,80,6733,2,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3605489,24,-4226,-4556,76,6518,2,0,100,0,,0.36,15,0.0,21.049,0.0,0.0,0.0,,0.0
3605769,24,-4263,-4601,73,6433,2,0,100,0,,0.513,15,0.0,21.049,0.0,0.0,0.0,,0.0
3605948,24,-4290,-4622,70,5833,2,0,100,0,,0.513,15,0.0,21.049,0.0,0.0,0.0,,0.0
3606089,24,-4313,-4633,65,5517,2,0,100,0,,0.513,15,0.0,21.049,0.0,0.0,0.0,,0.0
3606369,24,-4361,-4647,63,5520,2,0,0,0,,0.513,15,0.0,21.049,0.0,0.0,0.0,,0.0
3606569,24,-4418,-4650,61,5151,2,0,0,0,,0.513,15,0.0,21.049,0.0,0.0,0.0,,0.0
3606989,24,-4464,-4647,59,5648,2,16,0,0,,0.513,15,0.0,21.049,0.0,0.0,0.0,,0.0
3607229,24,-4503,-4640,60,5554,2,20,0,0,,0.513,15,0.0,21.049,0.0,0.0,0.0,,0.0
3607429,24,-4538,-4631,64,6063,2,35,0,0,,0.513,15,0.0,21.049,0.0,0.0,0.0,,0.0
3607689,24,-4587,-4619,72,6521,2,44,0,0,,0.513,15,0.0,21.049,0.0,0.0,0.0,,0.0
3607949,24,-4676,-4603,83,7448,2,55,0,0,,0.513,15,0.0,21.049,0.0,0.0,0.0,,0.0
3608309,24,-4754,-4600,99,8406,2,68,0,0,,0.513,15,0.0,21.049,0.0,0.0,0.0,,0.0
3608770,24,-4869,-4612,120,9023,3,74,0,0,,0.513,15,0.0,21.049,0.0,0.0,0.0,,0.0
3608949,24,-4934,-4622,120,9023,3,74,0,0,,0.513,15,0.0,21.049,0.0,0.0,0.0,,0.0
3609230,24,-5015,-4634,133,10299,3,78,0,0,,0.51,15,0.0,21.049,0.0,0.0,0.0,,0.0
3609469,24,-5102,-4647,152,9557,3,100,0,0,,0.51,15,0.0,21.049,0.0,0.0,0.0,,0.0
3609769,24,-5231,-4665,161,9837,4,100,0,0,,0.51,15,0.0,21.049,0.0,0.0,0.0,,0.0
3609949,24,-5314,-4676,171,10884,4,100,0,0,,0.51,15,0.0,21.049,0.0,0.0,0.0,,0.0
3610050,24,-5372,-4684,171,10884,4,100,0,0,,0.51,15,0.0,21.049,0.0,0.0,0.0,,0.0
3610248,24,-5461,-4695,191,11203,4,100,0,0,,0.51,15,0.0,21.049,0.0,0.0,0.0,,0.0
3610609,24,-5661,-4719,202,10614,5,100,0,0,,0.51,15,0.0,21.049,0.0,0.0,0.0,,0.0
3610788,24,-5783,-4733,204,10816,5,100,0,0,,0.51,15,0.0,21.049,0.0,0.0,0.0,,0.0
3611088,24,-5922,-4748,216,11503,5,100,0,0,,0.51,15,0.0,21.049,0.0,0.0,0.0,,0.0
3611309,24,-6052,-4761,216,11503,5,100,0,0,,0.51,15,0.0,21.049,0.0,0.0,0.0,,0.0
3611668,24,-6361,-4785,199,10598,5,0,100,0,,0.51,15,0.0,21.049,0.0,0.0,0.0,,0.0
3611928,24,-6477,-4792,188,9489,5,0,100,0,,0.45,15,0.0,21.049,0.0,0.0,0.0,,0.0
3612249,24,-6623,-4810,168,9552,5,0,100,0,,0.45,15,0.0,21.049,0.0,0.0,0.0,,0.0
3612449,24,-6700,-4834,154,9628,4,0,100,0,,0.45,15,0.0,21.049,0.0,0.0,0.0,,0.0
3612649,24,-6771,-4874,151,9425,4,0,0,0,,0.45,15,0.0,21.049,0.0,0.0,0.0,,0.0
3612849,24,-6836,-4928,151,9425,4,0,0,0,,0.45,15,0.0,21.049,0.0,0.0,0.0,,0.0
3613089,24,-6906,-5002,147,9278,4,20,0,0,,0.45,15,0.0,21.049,0.0,0.0,0.0,,0.0
3613289,24,-6976,-5094,147,9442,4,40,0,0,,0.45,15,0.0,21.049,0.0,0.0,0.0,,0.0
3613669,24,-7041,-5201,151,9897,4,65,0,0,,0.45,15,0.0,21.049,0.0,0.0,0.0,,0.0
3613909,24,-7099,-5325,160,10094,4,78,0,0,,0.45,15,0.0,21.049,0.0,0.0,0.0,,0.0
3614269,24,-7141,-5445,166,10793,4,88,0,0,,0.45,15,0.0,21.049,0.0,0.0,0.0,,0.0
3614529,24,-7171,-5567,173,11100,4,100,0,0,,0.464,15,0.0,21.049,0.0,0.0,0.0,,0.0
3614690,24,-7187,-5651,184,10540,4,100,0,0,,0.464,15,0.0,21.049,0.0,0.0,0.0,,0.0
3614929,24,-7198,-5731,184,10540,4,100,0,0,,0.464,15,0.0,21.049,0.0,0.0,0.0,,0.0
3615109,24,-7210,-5828,198,10470,5,100,0,0,,0.464,15,0.0,21.049,0.0,0.0,0.0,,0.0
3615349,24,-7219,-5961,201,10879,5,83,0,0,,0.464,15,0.0,21.049,0.0,0.0,0.0,,0.0
3615550,24,-7216,-6150,202,10087,5,46,0,0,,0.464,15,0.0,0.0,37.22,0.0,0.0,,0.0
3615909,24,-7175,-6321,200,10644,5,51,0,0,,0.464,15,0.0,0.0,37.22,0.0,0.0,,0.0
3616310,24,-7077,-6446,200,10752,5,62,0,0,,0.464,15,0.0,0.0,37.22,0.0,0.0,,0.0
3616489,24,-7014,-6523,202,10830,5,77,0,0,,0.464,15,0.0,0.0,37.22,0.0,0.0,,0.0
3616670,24,-6971,-6614,202,10830,5,77,0,0,,0.464,15,0.0,0.0,37.22,0.0,0.0,,0.0
3616848,24,-6936,-6712,206,11015,5,78,0,0,,0.464,15,0.0,0.0,37.22,0.0,0.0,,0.0
3617048,24,-6901,-6823,210,11156,5,72,0,0,,0.464,15,0.0,0.0,37.22,0.0,0.0,,0.0
3617308,24,-6860,-6970,211,11196,5,64,0,0,,0.464,15,0.0,0.0,37.22,0.0,0.0,,0.0
3617569,24,-6813,-7168,212,10646,5,0,100,0,,0.464,15,0.0,0.0,37.22,0.0,0.0,,0.0
3617969,24,-6789,-7305,187,9685,5,0,100,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3618148,24,-6776,-7393,165,9040,5,0,100,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3618369,24,-6764,-7491,151,9841,4,0,100,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3618549,24,-6757,-7565,151,9841,4,0,100,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3618849,24,-6746,-7723,141,8281,4,0,100,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3619149,24,-6746,-7785,129,9273,3,0,100,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3619449,24,-6755,-7882,118,8504,3,0,100,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3619589,24,-6769,-7927,113,8403,3,0,0,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3619869,24,-6817,-7985,113,8403,3,0,0,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3620089,24,-6887,-8070,113,8229,3,22,0,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3620309,24,-6894,-8099,114,8398,3,17,0,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3620549,24,-6898,-8175,108,8138,3,0,0,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3620769,24,-6892,-8245,108,8138,3,0,0,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3621129,24,-6873,-8354,109,8280,3,44,0,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3622090,24,-6735,-8727,149,11174,3,85,0,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3622590,24,-6628,-8902,166,10631,4,100,0,0,,0.554,15,0.0,0.0,37.22,0.0,0.0,,0.0
3623009,24,-6529,-9024,181,11630,4,100,0,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3623210,24,-6411,-9136,166,10388,4,0,100,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3623608,24,-6312,-9199,135,9262,4,0,100,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3623789,24,-6215,-9253,135,9262,4,0,100,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3624188,24,-6124,-9302,113,8692,3,0,100,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3624408,24,-6066,-9336,102,8758,3,0,100,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3624529,24,-6038,-9354,102,8758,3,0,100,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3624749,24,-5991,-9392,96,7662,2,0,100,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3624988,24,-5960,-9429,81,6931,2,0,100,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3625169,24,-5942,-9461,72,6223,2,0,100,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3625469,24,-5930,-9519,72,5930,2,0,100,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3625689,24,-5937,-9587,66,5670,2,0,100,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3626089,24,-5959,-9645,61,5405,2,0,0,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3626429,24,-5982,-9677,59,5347,2,0,0,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3626609,24,-6002,-9698,58,5785,2,5,0,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3626789,24,-6026,-9714,60,5603,2,14,0,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3627069,24,-6069,-9732,60,5603,2,14,0,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3627389,24,-6153,-9754,73,6699,2,43,0,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3627709,24,-6190,-9759,73,6699,2,43,0,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3627929,24,-6239,-9764,86,7734,2,55,0,0,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3628189,24,-6337,-9771,97,8930,2,63,0,8,,0.695,15,0.0,0.0,37.22,0.0,0.0,,0.0
3628529,24,-6400,-9773,105,9399,2,63,0,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3628729,24,-6460,-9772,105,8919,2,0,100,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3629029,24,-6556,-9764,87,7163,2,0,100,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3629390,24,-6628,-9751,81,7077,2,0,100,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3629609,24,-6669,-9737,78,6718,2,0,100,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3629889,24,-6717,-9707,74,6658,2,3,0,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3630108,24,-6759,-9654,74,6746,2,9,0,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3630489,24,-6781,-9603,77,7146,2,26,0,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3630728,24,-6803,-9519,77,7146,2,26,0,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3631009,24,-6811,-9481,84,8290,2,46,0,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3631208,24,-6820,-9437,101,9069,2,74,0,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3631549,24,-6848,-9334,115,8954,3,76,0,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3631589,24,-6850,-9328,115,8954,3,76,0,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3631909,24,-6896,-9227,134,10160,3,88,0,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3632169,24,-6959,-9127,150,11063,3,100,0,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3632429,24,-7036,-9013,159,10182,3,100,0,8,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3632669,24,-7107,-8909,173,10994,4,100,0,14,,0.689,15,0.0,0.0,37.22,0.0,0.0,,0.0
3632910,24,-7168,-8799,177,11585,4,100,0,12,,0.604,15,0.0,0.0,37.22,0.0,0.0,,0.0
3633109,24,-7207,-8715,186,11025,4,100,0,12,,0.604,15,0.0,0.0,37.22,0.0,0.0,,0.0
3633289,24,-7244,-8626,194,10704,5,100,0,12,,0.604,15,0.0,0.0,37.22,0.0,0.0,,0.0
3633549,24,-7293,-8489,194,10704,5,100,0,12,,0.604,15,0.0,0.0,37.22,0.0,0.0,,0.0
3633730,24,-7329,-8377,212,11331,5,100,0,12,,0.604,15,0.0,0.0,37.22,0.0,0.0,,0.0
3634030,24,-7388,-8181,217,11662,5,100,0,12,,0.604,15,0.0,0.0,37.22,0.0,0.0,,0.0
3634429,24,-7446,-7975,231,10600,6,100,0,12,,0.604,15,0.0,0.0,37.22,0.0,0.0,,0.0
3634610,24,-7477,-7862,236,10892,6,100,0,12,,0.604,15,0.0,0.0,37.22,0.0,0.0,,0.0
3634709,24,-7494,-7799,236,10892,6,100,0,12,,0.604,15,0.0,0.0,37.22,0.0,0.0,,0.0
3635069,24,-7563,-7515,246,11308,6,100,0,12,,0.604,15,0.0,0.0,37.22,0.0,0.0,,0.0
3635410,24,-7597,-7330,254,11687,6,100,0,12,,0.604,15,0.0,0.0,37.22,0.0,0.0,,0.0
3635569,24,-7613,-7218,256,10987,6,100,0,12,,0.604,15,0.0,0.0,37.22,0.0,0.0,,0.0
3635809,24,-7637,-6975,261,9867,6,100,0,12,,0.604,15,0.0,0.0,37.22,0.0,0.0,,0.0
3636310,24,-7660,-6644,270,10866,7,100,0,12,,0.604,15,0.0,0.0,37.22,0.0,0.0,,0.0
3636549,24,-7667,-6523,276,11056,7,100,0,12,,0.507,15,0.0,0.0,37.22,0.0,0.0,,0.0
3636908,24,-7681,-6248,279,11249,7,100,0,12,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3637089,24,-7669,-5998,279,11249,7,100,0,12,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3637549,24,-7642,-5698,249,9851,7,0,100,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3637809,24,-7627,-5583,217,9305,7,0,100,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3638109,24,-7589,-5366,200,9152,7,0,100,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3638429,24,-7565,-5256,182,8900,6,0,100,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3638709,24,-7535,-5134,152,8881,5,0,100,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3638849,24,-7520,-5078,152,8881,5,0,100,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3639109,24,-7494,-4984,137,8327,5,0,100,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3639269,24,-7477,-4928,121,8283,4,0,100,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3639469,24,-7456,-4866,107,8121,3,0,100,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3639689,24,-7431,-4804,107,8121,3,0,100,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3640010,24,-7387,-4726,106,7891,3,0,0,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3640189,24,-7324,-4671,103,7734,3,14,0,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3640570,24,-7259,-4642,103,7775,3,21,0,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3640789,24,-7163,-4617,104,8089,3,37,0,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3641249,24,-7017,-4597,113,8741,3,57,0,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3641549,24,-6913,-4587,134,10578,3,89,0,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3641849,24,-6799,-4578,134,10578,3,89,0,0,,0.507,15,0.0,0.0,0.0,21.341,79.61,,0.0
3642129,24,-6684,-4567,152,10735,3,100,0,0,,0.516,15,0.0,0.0,0.0,21.341,79.61,,0.0
3642329,24,-6595,-4556,166,10725,4,100,0,0,,0.516,15,0.0,0.0,0.0,21.341,79.61,,0.0
3642550,24,-6425,-4529,170,11255,4,100,0,0,,0.516,15,0.0,0.0,0.0,21.341,79.61,,0.0
3642889,24,-6325,-4509,189,10772,4,100,0,0,,0.516,15,0.0,0.0,0.0,21.341,79.61,,0.0
3643168,24,-6179,-4475,196,9921,5,100,0,0,,0.516,15,0.0,0.0,0.0,21.341,79.61,,0.0
3643329,24,-6093,-4454,202,10834,5,100,0,0,,0.516,15,0.0,0.0,0.0,21.341,79.61,,0.0
3643529,24,-5971,-4424,202,10834,5,100,0,0,,0.516,15,0.0,0.0,0.0,21.341,79.61,,0.0
3643768,24,-5845,-4393,214,11410,5,100,0,0,,0.516,15,0.0,0.0,0.0,21.341,79.61,,0.0
3643809,24,-5810,-4384,216,11580,5,100,0,0,,0.516,15,0.0,0.0,0.0,21.341,79.61,,0.0
3644129,24,-5632,-4339,221,11082,5,100,0,0,,0.516,15,0.0,0.0,0.0,21.341,79.61,,0.0
3644328,24,-5511,-4308,224,10277,6,100,0,0,,0.516,15,0.0,0.0,0.0,21.341,79.61,,0.0
3644608,24,-5312,-4258,232,10701,6,100,0,0,,0.516,15,0.0,0.0,0.0,21.341,79.61,,0.0
3644969,24,-5024,-4211,240,11050,6,100,0,0,,0.448,15,0.0,0.0,0.0,21.341,79.61,,0.0
3645309,24,-4874,-4198,248,11271,6,100,0,0,,0.448,15,0.0,0.0,0.0,21.341,79.61,,0.0
3645529,24,-4724,-4181,252,11573,6,100,0,0,,0.448,15,0.0,0.0,0.0,21.341,79.61,,0.0
3645709,24,-4592,-4152,252,11573,6,100,0,0,,0.448,15,0.0,0.0,0.0,21.341,79.61,,0.0
3645869,24,-4501,-4121,255,11800,6,100,0,0,,0.448,15,0.0,0.0,0.0,21.341,79.61,,0.0
3646169,24,-4303,-4028,258,10960,6,100,0,0,,0.448,15,0.0,0.0,0.0,21.341,79.61,,0.0
3646389,24,-4052,-3904,261,10482,7,100,0,0,,0.448,15,0.0,0.0,0.0,21.341,79.61,,0.0
3646869,24,-3826,-3818,269,10792,7,100,0,0,,0.448,15,0.0,0.0,0.0,21.341,79.61,,0.0
